0,code,date,weight
,2447,2013/5/31,0.14490072
,2041,2013/5/31,0.144769097
,300014,2013/5/31,0.14428417
,423,2013/5/31,0.143792316
,600250,2013/5/31,0.143734586
,300287,2013/5/31,0.143632983
,603000,2013/5/31,0.143189621
,300326,2013/5/31,0.143060307
,600340,2013/5/31,0.143034906
,600692,2013/5/31,0.142917139
,600570,2013/5/31,0.142785516
,921,2013/5/31,0.142446067
,600714,2013/5/31,0.142011942
,892,2013/8/31,7.929531013
,971,2013/8/31,7.146816646
,673,2013/8/31,5.429023359
,600265,2013/8/31,4.790978433
,600892,2013/8/31,3.627292319
,600771,2013/8/31,2.695849101
,600766,2013/8/31,1.905977233
,600681,2013/8/31,1.657264341
,600083,2013/8/31,1.541300076
,600538,2013/8/31,1.492174838
,600645,2013/8/31,1.40557865
,600610,2013/8/31,1.319665864
,600800,2013/8/31,1.216207861
,600217,2013/8/31,1.036240689
,600678,2013/8/31,0.973800496
,600793,2013/8/31,0.956845284
,600751,2013/8/31,0.860198525
,557,2013/8/31,0.809808992
,156,2013/8/31,0.713501657
,600876,2013/8/31,0.693616926
,600847,2013/8/31,0.677989793
,600715,2013/8/31,0.676764225
,605,2013/8/31,0.658198461
,68,2013/8/31,0.610084659
,600259,2013/8/31,0.590707924
,613,2013/8/31,0.54746678
,49,2013/8/31,0.532584555
,603,2013/8/31,0.527329191
,600076,2013/8/31,0.490400407
,600671,2013/8/31,0.4755888
,757,2013/8/31,0.426130973
,760,2013/8/31,0.424199222
,600419,2013/8/31,0.409465068
,300104,2013/8/31,0.40664945
,600656,2013/8/31,0.405956936
,504,2013/8/31,0.395063502
,681,2013/8/31,0.393787818
,34,2013/8/31,0.378477328
,403,2013/8/31,0.375882677
,670,2013/8/31,0.36934935
,600817,2013/8/31,0.363551821
,600753,2013/8/31,0.359073257
,7,2013/8/31,0.354715428
,2653,2013/8/31,0.347778895
,300288,2013/8/31,0.344348215
,600870,2013/8/31,0.34362153
,18,2013/8/31,0.331894346
,2236,2013/8/31,0.330946695
,902,2013/8/31,0.330687002
,661,2013/8/31,0.322914439
,600848,2013/8/31,0.314091715
,820,2013/8/31,0.311497064
,2113,2013/8/31,0.300453283
,4,2013/8/31,0.300111581
,600535,2013/8/31,0.298293731
,503,2013/8/31,0.295154636
,600733,2013/8/31,0.292906243
,2095,2013/8/31,0.286085887
,600890,2013/8/31,0.285664456
,600315,2013/8/31,0.283719037
,300058,2013/8/31,0.282379569
,600856,2013/8/31,0.279766694
,2219,2013/8/31,0.279260976
,600818,2013/8/31,0.278725644
,600433,2013/8/31,0.274850753
,600275,2013/8/31,0.273739085
,2114,2013/8/31,0.270643272
,300133,2013/8/31,0.264576938
,600734,2013/8/31,0.264401531
,2071,2013/8/31,0.263914037
,2252,2013/8/31,0.262485727
,2148,2013/8/31,0.261793212
,2353,2013/8/31,0.260565366
,300226,2013/8/31,0.260235055
,2241,2013/8/31,0.258840914
,300315,2013/8/31,0.258499213
,600988,2013/8/31,0.256895495
,691,2013/8/31,0.256688197
,2038,2013/8/31,0.256553794
,2292,2013/8/31,0.254478529
,710,2013/8/31,0.248414472
,2166,2013/8/31,0.248409916
,2262,2013/8/31,0.248357522
,300228,2013/8/31,0.247917867
,633,2013/8/31,0.245013407
,600816,2013/8/31,0.244630701
,2415,2013/8/31,0.244330004
,2400,2013/8/31,0.243680772
,697,2013/8/31,0.241165852
,831,2013/8/31,0.240063296
,848,2013/8/31,0.238063205
,600637,2013/8/31,0.23771467
,600687,2013/8/31,0.237366135
,300253,2013/8/31,0.233555028
,600763,2013/8/31,0.233343173
,505,2013/8/31,0.23120868
,300146,2013/8/31,0.224304038
,600111,2013/8/31,0.221347184
,300026,2013/8/31,0.22013984
,300212,2013/8/31,0.218094189
,300244,2013/8/31,0.216583869
,300273,2013/8/31,0.215766065
,2198,2013/8/31,0.2150166
,600781,2013/8/31,0.214813857
,300024,2013/8/31,0.214109953
,538,2013/8/31,0.213041567
,972,2013/8/31,0.213034733
,408,2013/8/31,0.212966393
,2151,2013/8/31,0.21275226
,600877,2013/8/31,0.212474343
,657,2013/8/31,0.211779551
,600695,2013/8/31,0.210196336
,688,2013/8/31,0.209086946
,300052,2013/8/31,0.208993547
,300017,2013/8/31,0.206271328
,300251,2013/8/31,0.204184673
,300014,2013/8/31,0.203603781
,600086,2013/8/31,0.203118565
,600609,2013/8/31,0.201781375
,300027,2013/8/31,0.201571798
,300122,2013/8/31,0.199892906
,600392,2013/8/31,0.199829122
,600468,2013/8/31,0.199163944
,300202,2013/8/31,0.197671849
,996,2013/8/31,0.19761262
,803,2013/8/31,0.196724197
,300070,2013/8/31,0.196596629
,600146,2013/8/31,0.196152417
,603000,2013/8/31,0.19569226
,600614,2013/8/31,0.195220712
,300113,2013/8/31,0.193749119
,622,2013/8/31,0.193487148
,600200,2013/8/31,0.191969995
,600406,2013/8/31,0.191926713
,915,2013/8/31,0.189133875
,977,2013/8/31,0.189081481
,600145,2013/8/31,0.189045033
,600213,2013/8/31,0.18800854
,536,2013/8/31,0.187140619
,600436,2013/8/31,0.185762424
,600679,2013/8/31,0.18223379
,750,2013/8/31,0.182062939
,995,2013/8/31,0.182019657
,2294,2013/8/31,0.180368101
,585,2013/8/31,0.179413616
,813,2013/8/31,0.17929516
,300347,2013/8/31,0.178456853
,300006,2013/8/31,0.178108318
,600136,2013/8/31,0.17767094
,600570,2013/8/31,0.177108272
,300287,2013/8/31,0.177071824
,600149,2013/8/31,0.177003484
,628,2013/8/31,0.176386144
,25,2013/8/31,0.176269965
,300090,2013/8/31,0.175345094
,963,2013/8/31,0.175060343
,600647,2013/8/31,0.174884937
,600867,2013/8/31,0.174288099
,526,2013/8/31,0.174151418
,300326,2013/8/31,0.173522688
,600478,2013/8/31,0.173306277
,600562,2013/8/31,0.172855232
,300054,2013/8/31,0.172725385
,2022,2013/8/31,0.172258394
,600276,2013/8/31,0.172167273
,600844,2013/8/31,0.171615995
,2635,2013/8/31,0.171016879
,2223,2013/8/31,0.170918925
,795,2013/8/31,0.170215021
,600860,2013/8/31,0.170053282
,600389,2013/8/31,0.169508838
,300015,2013/8/31,0.169126133
,300298,2013/8/31,0.168886942
,600822,2013/8/31,0.167246777
,2019,2013/8/31,0.167153378
,790,2013/8/31,0.167103262
,2030,2013/8/31,0.166791175
,300227,2013/8/31,0.166558818
,2450,2013/8/31,0.166390246
,300051,2013/8/31,0.166333295
,2456,2013/8/31,0.166223951
,600768,2013/8/31,0.165752403
,2618,2013/8/31,0.164850312
,2174,2013/8/31,0.164483553
,300168,2013/8/31,0.164458495
,2104,2013/8/31,0.164442549
,998,2013/8/31,0.164219304
,676,2013/8/31,0.164187412
,2261,2013/8/31,0.163904939
,502,2013/8/31,0.163396943
,600280,2013/8/31,0.162599641
,600250,2013/8/31,0.161554035
,600455,2013/8/31,0.161027815
,600305,2013/8/31,0.16017584
,2065,2013/8/31,0.16005055
,600490,2013/8/31,0.159815915
,600728,2013/8/31,0.159542554
,567,2013/8/31,0.159540276
,600272,2013/8/31,0.159134791
,600209,2013/8/31,0.159030002
,788,2013/8/31,0.158783978
,793,2013/8/31,0.157982119
,300012,2013/8/31,0.15767231
,300262,2013/8/31,0.157665476
,2230,2013/8/31,0.157487791
,2368,2013/8/31,0.15723721
,2642,2013/8/31,0.1565857
,2475,2013/8/31,0.156565198
,638,2013/8/31,0.156253111
,300182,2013/8/31,0.156155157
,546,2013/8/31,0.156027588
,2700,2013/8/31,0.156004808
,600331,2013/8/31,0.156000252
,600211,2013/8/31,0.155556041
,600085,2013/8/31,0.155549206
,300009,2013/8/31,0.154615223
,2200,2013/8/31,0.15411634
,895,2013/8/31,0.153685796
,600179,2013/8/31,0.153615178
,48,2013/8/31,0.153239307
,2698,2013/8/31,0.152956834
,300324,2013/8/31,0.152419224
,600747,2013/8/31,0.152129917
,600180,2013/8/31,0.151467017
,519,2013/8/31,0.151396398
,600594,2013/8/31,0.151107091
,862,2013/8/31,0.1508679
,300355,2013/8/31,0.150863344
,2260,2013/8/31,0.150831452
,409,2013/8/31,0.150517087
,532,2013/8/31,0.150430523
,600332,2013/8/31,0.15022778
,600836,2013/8/31,0.150141216
,300071,2013/8/31,0.149653722
,600557,2013/8/31,0.149289241
,38,2013/8/31,0.14907283
,20,2013/8/31,0.149059162
,300349,2013/8/31,0.148665067
,10,2013/8/31,0.148366648
,2273,2013/8/31,0.146911001
,600372,2013/8/31,0.146731038
,2081,2013/8/31,0.146526018
,300300,2013/8/31,0.146423507
,600692,2013/8/31,0.146238989
,2703,2013/8/31,0.145995242
,737,2013/8/31,0.145867673
,300238,2013/8/31,0.145519138
,300285,2013/8/31,0.145500914
,971,2013/11/30,9.680085225
,35,2013/11/30,9.477512292
,892,2013/11/30,8.968245279
,673,2013/11/30,4.42556783
,600892,2013/11/30,3.831045152
,600771,2013/11/30,2.431915341
,600766,2013/11/30,1.743206231
,600538,2013/11/30,1.652740317
,600681,2013/11/30,1.530359489
,600610,2013/11/30,1.349576253
,600870,2013/11/30,1.325607205
,600083,2013/11/30,1.18181197
,600645,2013/11/30,1.051304297
,600751,2013/11/30,1.048101947
,600338,2013/11/30,0.935770134
,600800,2013/11/30,0.922945494
,600793,2013/11/30,0.854221651
,600217,2013/11/30,0.852204227
,600678,2013/11/30,0.765245468
,600715,2013/11/30,0.737925478
,600876,2013/11/30,0.688691965
,557,2013/11/30,0.67238303
,605,2013/11/30,0.557778521
,600076,2013/11/30,0.530090861
,156,2013/11/30,0.502031721
,68,2013/11/30,0.466906836
,613,2013/11/30,0.446757367
,600671,2013/11/30,0.437999959
,300104,2013/11/30,0.434799514
,600259,2013/11/30,0.423790364
,760,2013/11/30,0.38450109
,49,2013/11/30,0.376520933
,2174,2013/11/30,0.375918944
,600656,2013/11/30,0.368575066
,300315,2013/11/30,0.345040365
,670,2013/11/30,0.344691745
,757,2013/11/30,0.334379834
,603,2013/11/30,0.333360645
,681,2013/11/30,0.33089173
,503,2013/11/30,0.322362925
,34,2013/11/30,0.31379602
,600753,2013/11/30,0.301601943
,600848,2013/11/30,0.286759879
,600733,2013/11/30,0.270435704
,902,2013/11/30,0.269309833
,300202,2013/11/30,0.267669605
,18,2013/11/30,0.265956986
,2252,2013/11/30,0.262552703
,600890,2013/11/30,0.261232519
,4,2013/11/30,0.255448858
,820,2013/11/30,0.255363132
,600734,2013/11/30,0.254416333
,300244,2013/11/30,0.250937754
,2236,2013/11/30,0.250693911
,600817,2013/11/30,0.250320526
,600637,2013/11/30,0.250255755
,661,2013/11/30,0.250124308
,526,2013/11/30,0.245131232
,300253,2013/11/30,0.243795809
,2653,2013/11/30,0.240742051
,403,2013/11/30,0.239844783
,600856,2013/11/30,0.239351381
,2113,2013/11/30,0.237236801
,2353,2013/11/30,0.233895384
,300273,2013/11/30,0.233843948
,300017,2013/11/30,0.233100988
,600419,2013/11/30,0.231931302
,600535,2013/11/30,0.227978371
,2219,2013/11/30,0.226242891
,2292,2013/11/30,0.226220031
,300288,2013/11/30,0.225061775
,300228,2013/11/30,0.22437406
,600275,2013/11/30,0.223663485
,710,2013/11/30,0.219782945
,691,2013/11/30,0.218460857
,300027,2013/11/30,0.217544539
,300146,2013/11/30,0.216593931
,2681,2013/11/30,0.213115352
,972,2013/11/30,0.212456212
,7,2013/11/30,0.210294007
,600763,2013/11/30,0.209337683
,600818,2013/11/30,0.208505187
,600877,2013/11/30,0.207838427
,300133,2013/11/30,0.207417416
,848,2013/11/30,0.20734693
,2166,2013/11/30,0.206146763
,2095,2013/11/30,0.205076138
,505,2013/11/30,0.202611034
,2153,2013/11/30,0.201885218
,2148,2013/11/30,0.201767107
,977,2013/11/30,0.199561086
,300226,2013/11/30,0.199201036
,2151,2013/11/30,0.196819752
,300251,2013/11/30,0.194705172
,2262,2013/11/30,0.193133525
,600781,2013/11/30,0.192979218
,803,2013/11/30,0.192525822
,2415,2013/11/30,0.192240068
,603000,2013/11/30,0.19204004
,2241,2013/11/30,0.191359945
,2400,2013/11/30,0.18959208
,2198,2013/11/30,0.189003427
,300347,2013/11/30,0.18889484
,300070,2013/11/30,0.187355579
,300326,2013/11/30,0.186970763
,633,2013/11/30,0.186686914
,831,2013/11/30,0.18635925
,2030,2013/11/30,0.185648675
,300014,2013/11/30,0.185597239
,600149,2013/11/30,0.184682826
,600695,2013/11/30,0.184339921
,300212,2013/11/30,0.18393034
,2071,2013/11/30,0.183492184
,2268,2013/11/30,0.183143564
,300045,2013/11/30,0.183050218
,600372,2013/11/30,0.181244253
,408,2013/11/30,0.180238398
,600816,2013/11/30,0.179571639
,300191,2013/11/30,0.179459243
,600250,2013/11/30,0.178422908
,300052,2013/11/30,0.178346707
,995,2013/11/30,0.178260981
,300071,2013/11/30,0.17716559
,300298,2013/11/30,0.176011144
,697,2013/11/30,0.175893032
,600213,2013/11/30,0.175563463
,2223,2013/11/30,0.173740352
,2038,2013/11/30,0.173563184
,300113,2013/11/30,0.172774503
,300262,2013/11/30,0.172681157
,2703,2013/11/30,0.17109046
,750,2013/11/30,0.170387505
,600570,2013/11/30,0.168551059
,600433,2013/11/30,0.168103378
,998,2013/11/30,0.168000506
,300024,2013/11/30,0.16684987
,600392,2013/11/30,0.166320272
,2041,2013/11/30,0.16617549
,600647,2013/11/30,0.166057379
,600315,2013/11/30,0.165849731
,600562,2013/11/30,0.164834352
,600146,2013/11/30,0.164106631
,300015,2013/11/30,0.163876123
,600119,2013/11/30,0.163407486
,600478,2013/11/30,0.162557844
,538,2013/11/30,0.162420683
,600136,2013/11/30,0.161946331
,600111,2013/11/30,0.161673912
,600145,2013/11/30,0.161654862
,25,2013/11/30,0.161372918
,300334,2013/11/30,0.161182415
,300026,2013/11/30,0.161054778
,600609,2013/11/30,0.161005248
,600768,2013/11/30,0.160542326
,600988,2013/11/30,0.159803176
,300182,2013/11/30,0.159707924
,600679,2013/11/30,0.159519327
,48,2013/11/30,0.158534428
,600468,2013/11/30,0.158477277
,600661,2013/11/30,0.157827663
,585,2013/11/30,0.157642875
,300238,2013/11/30,0.157021837
,300122,2013/11/30,0.156023602
,300205,2013/11/30,0.155886441
,2104,2013/11/30,0.15548829
,622,2013/11/30,0.155156815
,628,2013/11/30,0.154970123
,2261,2013/11/30,0.154707229
,300148,2013/11/30,0.154349084
,600305,2013/11/30,0.154290028
,600455,2013/11/30,0.154270978
,600844,2013/11/30,0.154004274
,38,2013/11/30,0.153958553
,300246,2013/11/30,0.152432627
,2019,2013/11/30,0.151838258
,663,2013/11/30,0.151762057
,2200,2013/11/30,0.150567606
,2294,2013/11/30,0.14911407
,600200,2013/11/30,0.148422545
,300124,2013/11/30,0.148279668
,600485,2013/11/30,0.148091071
,532,2013/11/30,0.147828177
,600086,2013/11/30,0.147330965
,300287,2013/11/30,0.147252859
,600179,2013/11/30,0.146721356
,2052,2013/11/30,0.14661277
,300059,2013/11/30,0.145997446
,600276,2013/11/30,0.14523353
,688,2013/11/30,0.14516876
,600331,2013/11/30,0.144774419
,600490,2013/11/30,0.144751559
,600211,2013/11/30,0.143901917
,300004,2013/11/30,0.143818096
,915,2013/11/30,0.14341042
,2473,2013/11/30,0.143301833
,600406,2013/11/30,0.143145621
,600256,2013/11/30,0.143124666
,2312,2013/11/30,0.143002744
,300101,2013/11/30,0.142652219
,895,2013/11/30,0.142568398
,795,2013/11/30,0.142231208
,600536,2013/11/30,0.142208348
,600359,2013/11/30,0.141846393
,2049,2013/11/30,0.141827343
,2368,2013/11/30,0.140977701
,2022,2013/11/30,0.140749097
,536,2013/11/30,0.140678611
,300056,2013/11/30,0.139379383
,638,2013/11/30,0.139026953
,600557,2013/11/30,0.13879073
,2475,2013/11/30,0.138221127
,2456,2013/11/30,0.137773445
,300096,2013/11/30,0.137590563
,600855,2013/11/30,0.137070491
,300324,2013/11/30,0.136504698
,600648,2013/11/30,0.135651246
,600272,2013/11/30,0.135468363
,600209,2013/11/30,0.135333106
,963,2013/11/30,0.135331201
,586,2013/11/30,0.135173084
,10,2013/11/30,0.134927335
,862,2013/11/30,0.1348759
,300286,2013/11/30,0.134820654
,300215,2013/11/30,0.134805414
,2410,2013/11/30,0.134622531
,300187,2013/11/30,0.13458443
,300314,2013/11/30,0.134266291
,300355,2013/11/30,0.133900526
,300051,2013/11/30,0.133799559
,2700,2013/11/30,0.133782414
,300072,2013/11/30,0.133696688
,600242,2013/11/30,0.133490945
,600867,2013/11/30,0.133245197
,300058,2013/11/30,0.133174711
,600614,2013/11/30,0.132942297
,300343,2013/11/30,0.132601298
,300199,2013/11/30,0.132123136
,2230,2013/11/30,0.131938348
,300227,2013/11/30,0.131919298
,2065,2013/11/30,0.131107757
,788,2013/11/30,0.131090611
,600436,2013/11/30,0.130894394
,300295,2013/11/30,0.130871533
,2271,2013/11/30,0.130212394
,20,2013/11/30,0.129776143
,2287,2013/11/30,0.129532299
,600462,2013/11/30,0.129458003
,600747,2013/11/30,0.129355132
,600608,2014/3/31,26.29823064
,908,2014/3/31,8.472864179
,892,2014/3/31,5.334526359
,600421,2014/3/31,4.842132038
,673,2014/3/31,3.773475886
,600444,2014/3/31,3.226757862
,35,2014/3/31,2.237447233
,600603,2014/3/31,1.836786552
,600892,2014/3/31,1.719223464
,600771,2014/3/31,1.455482073
,600610,2014/3/31,1.259355432
,600766,2014/3/31,1.162575642
,600550,2014/3/31,1.119649152
,600870,2014/3/31,1.055233147
,600217,2014/3/31,0.964984029
,600876,2014/3/31,0.906149335
,600681,2014/3/31,0.873730568
,971,2014/3/31,0.775215782
,600769,2014/3/31,0.749480415
,600083,2014/3/31,0.627366017
,600800,2014/3/31,0.596126313
,600751,2014/3/31,0.572702645
,600715,2014/3/31,0.551325539
,600338,2014/3/31,0.550217341
,600155,2014/3/31,0.54820499
,557,2014/3/31,0.431246707
,68,2014/3/31,0.382154872
,600538,2014/3/31,0.378887703
,600793,2014/3/31,0.372627055
,600678,2014/3/31,0.364906323
,600076,2014/3/31,0.31602342
,681,2014/3/31,0.315532245
,2174,2014/3/31,0.291026037
,613,2014/3/31,0.282731046
,600671,2014/3/31,0.263570336
,2219,2014/3/31,0.24456602
,670,2014/3/31,0.234653328
,300253,2014/3/31,0.231086811
,300104,2014/3/31,0.227804981
,600259,2014/3/31,0.226671124
,600656,2014/3/31,0.226512286
,600848,2014/3/31,0.215972796
,600645,2014/3/31,0.20694593
,34,2014/3/31,0.20202074
,156,2014/3/31,0.197304483
,300226,2014/3/31,0.195397209
,300244,2014/3/31,0.194692215
,600753,2014/3/31,0.191589993
,403,2014/3/31,0.189539765
,600579,2014/3/31,0.186878623
,600818,2014/3/31,0.18506543
,300315,2014/3/31,0.181814145
,503,2014/3/31,0.181454928
,300212,2014/3/31,0.180763373
,300017,2014/3/31,0.176819312
,600890,2014/3/31,0.175856511
,300273,2014/3/31,0.175514399
,600149,2014/3/31,0.169248864
,757,2014/3/31,0.168641616
,4,2014/3/31,0.167242622
,49,2014/3/31,0.16435422
,300287,2014/3/31,0.164141622
,2113,2014/3/31,0.160674074
,600763,2014/3/31,0.159951973
,600733,2014/3/31,0.159601309
,505,2014/3/31,0.1585933
,603,2014/3/31,0.157279835
,2071,2014/3/31,0.15531147
,2019,2014/3/31,0.15252448
,710,2014/3/31,0.152404741
,300367,2014/3/31,0.147208305
,862,2014/3/31,0.146113547
,18,2014/3/31,0.145115314
,300202,2014/3/31,0.143144505
,600856,2014/3/31,0.142319771
,600817,2014/3/31,0.142061965
,691,2014/3/31,0.140651975
,600734,2014/3/31,0.138715377
,600695,2014/3/31,0.13641834
,25,2014/3/31,0.13637802
,2432,2014/3/31,0.13603713
,2292,2014/3/31,0.134569714
,2312,2014/3/31,0.131970886
,2223,2014/3/31,0.131518809
,2166,2014/3/31,0.130419164
,661,2014/3/31,0.129550444
,600446,2014/3/31,0.129133801
,2653,2014/3/31,0.128569316
,600535,2014/3/31,0.128397038
,697,2014/3/31,0.128368936
,590,2014/3/31,0.128280965
,600419,2014/3/31,0.127211865
,633,2014/3/31,0.127139777
,300004,2014/3/31,0.125998589
,420,2014/3/31,0.125722456
,2252,2014/3/31,0.125164081
,300288,2014/3/31,0.124389442
,300238,2014/3/31,0.124107199
,600637,2014/3/31,0.123735764
,2473,2014/3/31,0.120858358
,995,2014/3/31,0.120056839
,600213,2014/3/31,0.119917551
,600877,2014/3/31,0.119477692
,972,2014/3/31,0.119410492
,2022,2014/3/31,0.118415924
,300326,2014/3/31,0.118385378
,300267,2014/3/31,0.118064037
,2707,2014/3/31,0.11590751
,526,2014/3/31,0.115835423
,300199,2014/3/31,0.115769444
,300347,2014/3/31,0.115745007
,7,2014/3/31,0.115730345
,2262,2014/3/31,0.115013132
,2095,2014/3/31,0.115005801
,300251,2014/3/31,0.113455301
,2195,2014/3/31,0.112400863
,803,2014/3/31,0.11197078
,600570,2014/3/31,0.111908467
,2268,2014/3/31,0.111844932
,300015,2014/3/31,0.11157002
,300043,2014/3/31,0.111512594
,2261,2014/3/31,0.111467387
,2520,2014/3/31,0.110649984
,300246,2014/3/31,0.110609663
,300124,2014/3/31,0.109848464
,603000,2014/3/31,0.10951124
,600781,2014/3/31,0.109412272
,600747,2014/3/31,0.109226554
,300298,2014/3/31,0.108748819
,300379,2014/3/31,0.10874271
,300146,2014/3/31,0.10845558
,48,2014/3/31,0.107515994
,300359,2014/3/31,0.107402364
,408,2014/3/31,0.107068805
,300071,2014/3/31,0.106025364
,300369,2014/3/31,0.105978934
,600275,2014/3/31,0.1057419
,820,2014/3/31,0.105713798
,600250,2014/3/31,0.105436443
,603288,2014/3/31,0.105137095
,2030,2014/3/31,0.104829194
,38,2014/3/31,0.104630036
,600136,2014/3/31,0.104436987
,600211,2014/3/31,0.103819964
,2475,2014/3/31,0.103791862
,676,2014/3/31,0.103574377
,300024,2014/3/31,0.102906037
,600661,2014/3/31,0.102438076
,848,2014/3/31,0.102390425
,600768,2014/3/31,0.101040305
,2400,2014/3/31,0.100767837
,300122,2014/3/31,0.10038907
,300234,2014/3/31,0.100229011
,2306,2014/3/31,0.100229011
,600145,2014/3/31,0.100216793
,300383,2014/3/31,0.09946659
,300052,2014/3/31,0.099153802
,2390,2014/3/31,0.098634525
,300228,2014/3/31,0.097229423
,600647,2014/3/31,0.09708036
,2153,2014/3/31,0.097058367
,2410,2014/3/31,0.096927631
,300286,2014/3/31,0.096684487
,300357,2014/3/31,0.096463336
,2551,2014/3/31,0.09608457
,2236,2014/3/31,0.096044249
,300101,2014/3/31,0.095003252
,600609,2014/3/31,0.09498859
,600468,2014/3/31,0.094932386
,20,2014/3/31,0.094931164
,300005,2014/3/31,0.094870072
,300026,2014/3/31,0.094668471
,600679,2014/3/31,0.094257937
,300113,2014/3/31,0.094089324
,600587,2014/3/31,0.093793642
,600305,2014/3/31,0.093759431
,622,2014/3/31,0.09341121
,300014,2014/3/31,0.093075207
,2213,2014/3/31,0.09270988
,963,2014/3/31,0.092701327
,532,2014/3/31,0.092619465
,600767,2014/3/31,0.092544933
,300012,2014/3/31,0.092100188
,600276,2014/3/31,0.092048871
,300148,2014/3/31,0.090900353
,300352,2014/3/31,0.090853923
,300334,2014/3/31,0.090451942
,300324,2014/3/31,0.090305322
,2104,2014/3/31,0.089908228
,663,2014/3/31,0.089757943
,585,2014/3/31,0.089658975
,2555,2014/3/31,0.089639426
,600272,2014/3/31,0.089430493
,2549,2014/3/31,0.08922767
,300027,2014/3/31,0.089144585
,2065,2014/3/31,0.088942984
,2698,2014/3/31,0.088922213
,300262,2014/3/31,0.088736495
,638,2014/3/31,0.088632639
,600478,2014/3/31,0.088280753
,998,2014/3/31,0.088194003
,600617,2014/3/31,0.087956968
,600146,2014/3/31,0.087655177
,600816,2014/3/31,0.086746137
,502,2014/3/31,0.08658119
,600086,2014/3/31,0.08588597
,300168,2014/3/31,0.085861533
,600557,2014/3/31,0.085780892
